underlying,underlying_last, exchange,optionroot,optionext,type,expiration,quotedate,strike,last,bid,ask,volume,openinterest,impliedvol,delta,gamma,theta,vega,optionalias,IVBid,IVAsk
SPXW,5070.4702,W,SPXW240506P04150000,,put,05/06/2024,4/23/2024 04:00:00 PM,4150,0.75,0.5,0.6,0,8010,0.4227,-0.0044,0,-74.2773,11.9245
SPXW,5070.4702,W,SPXW240506C04200000,,call,05/06/2024,4/23/2024 04:00:00 PM,4200,0,875.5,884,0,0,0.2626,1,0,-57.7168,0.1611
SPXW,5070.4702,W,SPXW240506P04200000,,put,05/06/2024,4/23/2024 04:00:00 PM,4200,0.85,0.55,0.65,0,1216,0.4038,-0.0049,0,-79.1577,13.3061
SPXW,5070.4702,W,SPXW240506C04250000,,call,05/06/2024,4/23/2024 04:00:00 PM,4250,0,825.9,833.6,0,0,0.2626,0.9999,0,-59.3598,0.4102
SPXW,5070.4702,W,SPXW240506P04250000,,put,05/06/2024,4/23/2024 04:00:00 PM,4250,0.85,0.6,0.7,20,364,0.3845,-0.0056,0,-83.8069,14.7988
SPXW,5070.4702,W,SPXW240506C04300000,,call,05/06/2024,4/23/2024 04:00:00 PM,4300,0,775.8,784.5,0,0,0.2626,0.9997,0,-62.2188,0.9742
SPXW,5070.4702,W,SPXW240506P04300000,,put,05/06/2024,4/23/2024 04:00:00 PM,4300,1,0.65,0.75,211,144,0.3648,-0.0062,0.0001,-88.1381,16.4092
SPXW,5070.4702,W,SPXW240506C04350000,,call,05/06/2024,4/23/2024 04:00:00 PM,4350,0,725.7,733.9,0,0,0.2626,0.9993,0,-67.4866,2.1618
SPXW,5070.4702,W,SPXW240506P04350000,,put,05/06/2024,4/23/2024 04:00:00 PM,4350,1.02,0.7,0.8,200,123,0.3448,-0.007,0.0001,-92.243,18.1761
SPXW,5070.4702,W,SPXW240506C04400000,,call,05/06/2024,4/23/2024 04:00:00 PM,4400,0,676.1,684.7,0,0,0.2626,0.9985,0,-77.1689,4.4933
SPXW,5070.4702,W,SPXW240506P04400000,,put,05/06/2024,4/23/2024 04:00:00 PM,4400,1.7,0.75,0.9,8,39,0.3256,-0.008,0.0001,-98.2588,20.5115
SPXW,5070.4702,W,SPXW240506C04425000,,call,05/06/2024,4/23/2024 04:00:00 PM,4425,0,651.3,660.1,0,0,0.2626,0.9978,0,-84.5791,6.325
SPXW,5070.4702,W,SPXW240506P04425000,,put,05/06/2024,4/23/2024 04:00:00 PM,4425,0,0.8,0.95,4,0,0.3164,-0.0087,0.0001,-102.3532,21.9923
SPXW,5070.4702,W,SPXW240506C04450000,,call,05/06/2024,4/23/2024 04:00:00 PM,4450,0,626.3,634.8,0,0,0.2626,0.9969,0,-94.3373,8.7657
SPXW,5070.4702,W,SPXW240506P04450000,,put,05/06/2024,4/23/2024 04:00:00 PM,4450,1.4,0.85,1,0,228,0.307,-0.0094,0.0001,-106.2758,23.54
SPXW,5070.4702,W,SPXW240506C04475000,,call,05/06/2024,4/23/2024 04:00:00 PM,4475,0,601.4,609.9,0,0,0.2626,0.9956,0.0001,-107.0126,11.9634
SPXW,5070.4702,W,SPXW240506P04475000,,put,05/06/2024,4/23/2024 04:00:00 PM,4475,1.45,0.9,1.05,0,17,0.2975,-0.0102,0.0001,-110.2234,25.2005
SPXW,5070.4702,W,SPXW240506C04500000,,call,05/06/2024,4/23/2024 04:00:00 PM,4500,678.44,576.6,585.4,0,0,0.2626,0.9939,0.0001,-123.2393,16.083
SPXW,5070.4702,W,SPXW240506P04500000,,put,05/06/2024,4/23/2024 04:00:00 PM,4500,1.48,0.95,1.1,7,165,0.2877,-0.011,0.0001,-113.7074,26.8902
SPXW,5070.4702,W,SPXW240506C04525000,,call,05/06/2024,4/23/2024 04:00:00 PM,4525,0,551.6,560.2,0,0,0.2626,0.9916,0.0001,-143.7003,21.3025
SPXW,5070.4702,W,SPXW240506P04525000,,put,05/06/2024,4/23/2024 04:00:00 PM,4525,1.55,1.05,1.15,0,1,0.2788,-0.0121,0.0001,-119.7154,29.2236
SPXW,5070.4702,W,SPXW240506C04550000,,call,05/06/2024,4/23/2024 04:00:00 PM,4550,0,527,534.7,0,0,0.2626,0.9886,0.0001,-169.1036,27.8066
SPXW,5070.4702,W,SPXW240506P04550000,,put,05/06/2024,4/23/2024 04:00:00 PM,4550,2.62,1.1,1.25,100,17,0.2694,-0.0132,0.0001,-124.8739,31.5569
SPXW,5070.4702,W,SPXW240506C04575000,,call,05/06/2024,4/23/2024 04:00:00 PM,4575,0,501.8,510.8,0,0,0.2626,0.9848,0.0002,-200.1489,35.7784
SPXW,5070.4702,W,SPXW240506P04575000,,put,05/06/2024,4/23/2024 04:00:00 PM,4575,2.9,1.2,1.3,1,3,0.2599,-0.0144,0.0002,-130.1632,34.1083
SPXW,5070.4702,W,SPXW240506C04600000,,call,05/06/2024,4/23/2024 04:00:00 PM,4600,0,476.9,485.1,0,0,0.2626,0.9799,0.0002,-237.487,45.3885
SPXW,5070.4702,W,SPXW240506P04600000,,put,05/06/2024,4/23/2024 04:00:00 PM,4600,2.05,1.3,1.4,3,36,0.2507,-0.0159,0.0002,-136.7941,37.176
SPXW,5070.4702,W,SPXW240506C04625000,,call,05/06/2024,4/23/2024 04:00:00 PM,4625,0,452.2,460.7,0,0,0.2626,0.9737,0.0002,-281.6727,56.7834
SPXW,5070.4702,W,SPXW240506P04625000,,put,05/06/2024,4/23/2024 04:00:00 PM,4625,2.3,1.4,1.55,0,14,0.2418,-0.0178,0.0002,-144.9883,40.871
SPXW,5070.4702,W,SPXW240506C04650000,,call,05/06/2024,4/23/2024 04:00:00 PM,4650,378.56,427.7,435.4,0,3,0.2626,0.9661,0.0003,-333.1126,70.0713
SPXW,5070.4702,W,SPXW240506P04650000,,put,05/06/2024,4/23/2024 04:00:00 PM,4650,4.3,1.55,1.65,106,200,0.2326,-0.0199,0.0002,-152.9775,44.8504
SPXW,5070.4702,W,SPXW240506C04660000,,call,05/06/2024,4/23/2024 04:00:00 PM,4660,0,417.7,425.4,0,0,0.2626,0.9627,0.0003,-355.7738,75.9314
SPXW,5070.4702,W,SPXW240506P04660000,,put,05/06/2024,4/23/2024 04:00:00 PM,4660,0,1.6,1.7,2,0,0.2287,-0.0207,0.0002,-155.6298,46.4159
SPXW,5070.4702,W,SPXW240506C04670000,,call,05/06/2024,4/23/2024 04:00:00 PM,4670,0,407.4,415.8,0,0,0.2626,0.9589,0.0004,-379.6341,82.1052
SPXW,5070.4702,W,SPXW240506P04670000,,put,05/06/2024,4/23/2024 04:00:00 PM,4670,5.26,1.65,1.8,0,6,0.2254,-0.0218,0.0002,-160.5075,48.5819
SPXW,5070.4702,W,SPXW240506C04675000,,call,05/06/2024,4/23/2024 04:00:00 PM,4675,327.99,402.5,411.5,0,1,0.2626,0.9569,0.0004,-392.0127,85.3095
SPXW,5070.4702,W,SPXW240506P04675000,,put,05/06/2024,4/23/2024 04:00:00 PM,4675,5.7,1.7,1.8,0,30,0.2234,-0.0223,0.0003,-161.7669,49.407
SPXW,5070.4702,W,SPXW240506C04680000,,call,05/06/2024,4/23/2024 04:00:00 PM,4680,0,397.5,405.7,0,0,0.2626,0.9548,0.0004,-404.689,88.5917
SPXW,5070.4702,W,SPXW240506P04680000,,put,05/06/2024,4/23/2024 04:00:00 PM,4680,4.97,1.75,1.85,6,15,0.2219,-0.023,0.0003,-164.868,50.7002
SPXW,5070.4702,W,SPXW240506C04690000,,call,05/06/2024,4/23/2024 04:00:00 PM,4690,0,387.6,395.8,0,0,0.2626,0.9505,0.0004,-430.927,95.3883
SPXW,5070.4702,W,SPXW240506P04690000,,put,05/06/2024,4/23/2024 04:00:00 PM,4690,3.5,1.8,1.95,19,2,0.2184,-0.0242,0.0003,-169.413,52.9453
SPXW,5070.4702,W,SPXW240506C04700000,,call,05/06/2024,4/23/2024 04:00:00 PM,4700,303.91,377.7,385.8,0,2,0.2626,0.9458,0.0004,-458.3286,102.4902
SPXW,5070.4702,W,SPXW240506P04700000,,put,05/06/2024,4/23/2024 04:00:00 PM,4700,3.5,1.9,2.05,9,946,0.2152,-0.0256,0.0003,-175.3058,55.6152
SPXW,5070.4702,W,SPXW240506C04710000,,call,05/06/2024,4/23/2024 04:00:00 PM,4710,0,367.7,375.9,0,0,0.2626,0.9408,0.0005,-486.8663,109.8906
SPXW,5070.4702,W,SPXW240506P04710000,,put,05/06/2024,4/23/2024 04:00:00 PM,4710,6.55,2,2.1,51,2,0.2115,-0.0269,0.0003,-179.4918,57.9545
SPXW,5070.4702,W,SPXW240506C04720000,,call,05/06/2024,4/23/2024 04:00:00 PM,4720,0,358.1,367,0,0,0.2626,0.9354,0.0005,-516.5044,117.5804
SPXW,5070.4702,W,SPXW240506P04720000,,put,05/06/2024,4/23/2024 04:00:00 PM,4720,4,2.1,2.25,0,38,0.2084,-0.0287,0.0003,-186.2853,61.059
SPXW,5070.4702,W,SPXW240506C04725000,,call,05/06/2024,4/23/2024 04:00:00 PM,4725,0,352.9,361.1,0,0,0.2626,0.9326,0.0005,-531.7225,121.5305
SPXW,5070.4702,W,SPXW240506P04725000,,put,05/06/2024,4/23/2024 04:00:00 PM,4725,5.1,2.15,2.3,1,16,0.2067,-0.0295,0.0003,-189.1833,62.5277
SPXW,5070.4702,W,SPXW240506C04730000,,call,05/06/2024,4/23/2024 04:00:00 PM,4730,0,348.1,356.6,0,0,0.2626,0.9297,0.0006,-547.1983,125.5485
SPXW,5070.4702,W,SPXW240506P04730000,,put,05/06/2024,4/23/2024 04:00:00 PM,4730,4.2,2.25,2.35,0,2,0.2053,-0.0305,0.0004,-193.3989,64.3659
SPXW,5070.4702,W,SPXW240506C04740000,,call,05/06/2024,4/23/2024 04:00:00 PM,4740,0,338.7,347.3,0,0,0.2626,0.9236,0.0006,-578.8951,133.7815
SPXW,5070.4702,W,SPXW240506P04740000,,put,05/06/2024,4/23/2024 04:00:00 PM,4740,4.4,2.35,2.5,124,5,0.2021,-0.0325,0.0004,-200.4179,67.7781
SPXW,5070.4702,W,SPXW240506C04750000,,call,05/06/2024,4/23/2024 04:00:00 PM,4750,0,328.3,336.7,0,0,0.2626,0.9172,0.0006,-611.5326,142.2635
SPXW,5070.4702,W,SPXW240506P04750000,,put,05/06/2024,4/23/2024 04:00:00 PM,4750,4.8,2.5,2.65,24,351,0.199,-0.0347,0.0004,-208.2065,71.5312
SPXW,5070.4702,W,SPXW240506C04760000,,call,05/06/2024,4/23/2024 04:00:00 PM,4760,0,319.3,326.4,0,0,0.2596,0.9127,0.0007,-626.9126,147.9576
SPXW,5070.4702,W,SPXW240506P04760000,,put,05/06/2024,4/23/2024 04:00:00 PM,4760,5.61,2.65,2.8,51,54,0.1957,-0.037,0.0004,-215.4523,75.2936
SPXW,5070.4702,W,SPXW240506C04765000,,call,05/06/2024,4/23/2024 04:00:00 PM,4765,0,314.4,321.5,0,0,0.2571,0.9112,0.0007,-628.6633,149.8665
SPXW,5070.4702,W,SPXW240506P04765000,,put,05/06/2024,4/23/2024 04:00:00 PM,4765,0,2.75,2.9,0,0,0.1944,-0.0384,0.0005,-220.8158,77.6969
SPXW,5070.4702,W,SPXW240506C04770000,,call,05/06/2024,4/23/2024 04:00:00 PM,4770,262.51,309.6,316.7,0,3,0.2552,0.9091,0.0007,-634.0769,152.4361
SPXW,5070.4702,W,SPXW240506P04770000,,put,05/06/2024,4/23/2024 04:00:00 PM,4770,5.63,2.85,3,0,24,0.1929,-0.0398,0.0005,-225.3733,79.931
SPXW,5070.4702,W,SPXW240506C04775000,,call,05/06/2024,4/23/2024 04:00:00 PM,4775,0,304.7,311.8,0,0,0.2526,0.9076,0.0007,-635.2672,154.3339
SPXW,5070.4702,W,SPXW240506P04775000,,put,05/06/2024,4/23/2024 04:00:00 PM,4775,5.65,2.95,3.1,51,221,0.1915,-0.0413,0.0005,-230.5138,82.3664
SPXW,5070.4702,W,SPXW240506C04780000,,call,05/06/2024,4/23/2024 04:00:00 PM,4780,0,299.6,306.7,0,0,0.2487,0.9071,0.0007,-628.523,154.9114
SPXW,5070.4702,W,SPXW240506P04780000,,put,05/06/2024,4/23/2024 04:00:00 PM,4780,16.9,3,3.2,0,4,0.1897,-0.0425,0.0005,-233.8463,84.366
SPXW,5070.4702,W,SPXW240506C04785000,,call,05/06/2024,4/23/2024 04:00:00 PM,4785,0,294.9,302,0,0,0.2474,0.9044,0.0007,-637.688,158.263
SPXW,5070.4702,W,SPXW240506P04785000,,put,05/06/2024,4/23/2024 04:00:00 PM,4785,6.89,3.2,3.4,20,4,0.1893,-0.045,0.0005,-244.1158,88.2718
SPXW,5070.4702,W,SPXW240506C04790000,,call,05/06/2024,4/23/2024 04:00:00 PM,4790,0,290,297.1,0,0,0.2448,0.9027,0.0008,-638.9182,160.2971
SPXW,5070.4702,W,SPXW240506P04790000,,put,05/06/2024,4/23/2024 04:00:00 PM,4790,7.22,3.3,3.5,24,28,0.1877,-0.0465,0.0006,-248.6752,90.7047
SPXW,5070.4702,W,SPXW240506C04795000,,call,05/06/2024,4/23/2024 04:00:00 PM,4795,0,285,292.1,0,0,0.2415,0.9016,0.0008,-635.8361,161.6273
SPXW,5070.4702,W,SPXW240506P04795000,,put,05/06/2024,4/23/2024 04:00:00 PM,4795,0,3.4,3.6,20,0,0.186,-0.048,0.0006,-252.8309,93.0823
SPXW,5070.4702,W,SPXW240506C04800000,,call,05/06/2024,4/23/2024 04:00:00 PM,4800,205.63,280.3,287.4,0,4,0.24,0.8989,0.0008,-643.8997,164.9438
SPXW,5070.4702,W,SPXW240506P04800000,,put,05/06/2024,4/23/2024 04:00:00 PM,4800,7.41,3.5,3.8,51,233,0.1848,-0.0501,0.0006,-259.6387,96.2285
SPXW,5070.4702,W,SPXW240506C04805000,,call,05/06/2024,4/23/2024 04:00:00 PM,4805,0,275.3,282.4,0,0,0.2367,0.8976,0.0008,-640.8202,166.3685
SPXW,5070.4702,W,SPXW240506P04805000,,put,05/06/2024,4/23/2024 04:00:00 PM,4805,0,3.7,3.9,0,0,0.1835,-0.0521,0.0006,-266.0879,99.338
SPXW,5070.4702,W,SPXW240506C04810000,,call,05/06/2024,4/23/2024 04:00:00 PM,4810,0,270.6,277.7,0,0,0.2352,0.8947,0.0008,-648.9638,169.8091
SPXW,5070.4702,W,SPXW240506P04810000,,put,05/06/2024,4/23/2024 04:00:00 PM,4810,8.4,3.8,4.1,14,34,0.1822,-0.0542,0.0006,-272.6854,102.5492
SPXW,5070.4702,W,SPXW240506C04815000,,call,05/06/2024,4/23/2024 04:00:00 PM,4815,0,266.1,273.2,0,0,0.2348,0.8907,0.0009,-664.0786,174.5119
SPXW,5070.4702,W,SPXW240506P04815000,,put,05/06/2024,4/23/2024 04:00:00 PM,4815,8.45,4,4.2,11,8,0.1808,-0.0564,0.0007,-278.8974,105.7209
SPXW,5070.4702,W,SPXW240506C04820000,,call,05/06/2024,4/23/2024 04:00:00 PM,4820,0,261.3,268.4,0,0,0.233,0.8878,0.0009,-670.48,177.755
SPXW,5070.4702,W,SPXW240506P04820000,,put,05/06/2024,4/23/2024 04:00:00 PM,4820,9.56,4.1,4.4,4,100,0.1794,-0.0586,0.0007,-285.2454,108.9959
SPXW,5070.4702,W,SPXW240506C04825000,,call,05/06/2024,4/23/2024 04:00:00 PM,4825,0,256.5,263.6,0,0,0.2307,0.8854,0.0009,-673.7576,180.5177
SPXW,5070.4702,W,SPXW240506P04825000,,put,05/06/2024,4/23/2024 04:00:00 PM,4825,9.26,4.3,4.6,37,182,0.1783,-0.0612,0.0007,-293.3776,112.8206
SPXW,5070.4702,W,SPXW240506C04830000,,call,05/06/2024,4/23/2024 04:00:00 PM,4830,0,251.7,258.8,0,0,0.2284,0.8828,0.0009,-677.0529,183.343
SPXW,5070.4702,W,SPXW240506P04830000,,put,05/06/2024,4/23/2024 04:00:00 PM,4830,10,4.5,4.8,6,38,0.1771,-0.0639,0.0008,-301.1336,116.6156
SPXW,5070.4702,W,SPXW240506C04835000,,call,05/06/2024,4/23/2024 04:00:00 PM,4835,0,246.9,254,0,0,0.226,0.8803,0.0009,-679.7283,186.1225
SPXW,5070.4702,W,SPXW240506P04835000,,put,05/06/2024,4/23/2024 04:00:00 PM,4835,12.73,4.7,5,0,1,0.1759,-0.0667,0.0008,-309.0548,120.5291
SPXW,5070.4702,W,SPXW240506C04840000,,call,05/06/2024,4/23/2024 04:00:00 PM,4840,0,241.8,248.9,0,0,0.222,0.8793,0.001,-672.2214,187.1902
SPXW,5070.4702,W,SPXW240506P04840000,,put,05/06/2024,4/23/2024 04:00:00 PM,4840,11.96,5,5.2,0,40,0.175,-0.0699,0.0008,-318.8543,125.0207
SPXW,5070.4702,W,SPXW240506C04845000,,call,05/06/2024,4/23/2024 04:00:00 PM,4845,0,237.3,244.4,0,0,0.2212,0.875,0.001,-685.1104,191.8775
SPXW,5070.4702,W,SPXW240506P04845000,,put,05/06/2024,4/23/2024 04:00:00 PM,4845,0,5.2,5.5,0,0,0.174,-0.0732,0.0009,-328.2806,129.4894
SPXW,5070.4702,W,SPXW240506C04850000,,call,05/06/2024,4/23/2024 04:00:00 PM,4850,246.59,232.3,239.4,0,1,0.2177,0.8734,0.001,-680.7724,193.6297
SPXW,5070.4702,W,SPXW240506P04850000,,put,05/06/2024,4/23/2024 04:00:00 PM,4850,12.55,5.4,5.7,90,144,0.1725,-0.076,0.0009,-334.9676,133.313
SPXW,5070.4702,W,SPXW240506C04855000,,call,05/06/2024,4/23/2024 04:00:00 PM,4855,0,227.9,235,0,0,0.2172,0.8685,0.0011,-695.654,198.7922
SPXW,5070.4702,W,SPXW240506P04855000,,put,05/06/2024,4/23/2024 04:00:00 PM,4855,21.4,5.7,6,0,2,0.1717,-0.0798,0.0009,-345.915,138.3479
SPXW,5070.4702,W,SPXW240506C04860000,,call,05/06/2024,4/23/2024 04:00:00 PM,4860,0,223.2,230.3,0,0,0.2152,0.865,0.0011,-700.9443,202.3555
SPXW,5070.4702,W,SPXW240506P04860000,,put,05/06/2024,4/23/2024 04:00:00 PM,4860,14.34,6,6.3,1,12,0.1707,-0.0836,0.001,-355.8718,143.2039
SPXW,5070.4702,W,SPXW240506C04865000,,call,05/06/2024,4/23/2024 04:00:00 PM,4865,0,218.5,225.6,0,0,0.2131,0.8616,0.0011,-705.5969,205.8804
SPXW,5070.4702,W,SPXW240506P04865000,,put,05/06/2024,4/23/2024 04:00:00 PM,4865,14.6,6.3,6.6,2,23,0.1697,-0.0875,0.001,-366.0026,148.1912
SPXW,5070.4702,W,SPXW240506C04870000,,call,05/06/2024,4/23/2024 04:00:00 PM,4870,0,213.4,220.5,0,0,0.209,0.8602,0.0011,-697.354,207.2619
SPXW,5070.4702,W,SPXW240506P04870000,,put,05/06/2024,4/23/2024 04:00:00 PM,4870,15.72,6.6,6.9,6,15,0.1685,-0.0913,0.001,-375.08,152.9948
SPXW,5070.4702,W,SPXW240506C04875000,,call,05/06/2024,4/23/2024 04:00:00 PM,4875,0,209.1,216.2,0,0,0.2087,0.8545,0.0012,-713.6044,212.93
SPXW,5070.4702,W,SPXW240506P04875000,,put,05/06/2024,4/23/2024 04:00:00 PM,4875,16.75,6.9,7.2,27,172,0.1673,-0.0953,0.0011,-384.2957,157.9281
SPXW,5070.4702,W,SPXW240506C04880000,,call,05/06/2024,4/23/2024 04:00:00 PM,4880,0,204.5,211.6,0,0,0.207,0.8502,0.0012,-720.8239,217.1119
SPXW,5070.4702,W,SPXW240506P04880000,,put,05/06/2024,4/23/2024 04:00:00 PM,4880,14.55,7.3,7.6,8,52,0.1666,-0.1002,0.0011,-396.7462,163.78
SPXW,5070.4702,W,SPXW240506C04885000,,call,05/06/2024,4/23/2024 04:00:00 PM,4885,0,199.8,206.9,0,0,0.2047,0.8465,0.0012,-724.1502,220.7139
SPXW,5070.4702,W,SPXW240506P04885000,,put,05/06/2024,4/23/2024 04:00:00 PM,4885,14.72,7.6,8,0,13,0.1654,-0.1046,0.0012,-406.2404,168.9731
SPXW,5070.4702,W,SPXW240506C04890000,,call,05/06/2024,4/23/2024 04:00:00 PM,4890,0,195.2,202.3,0,0,0.2028,0.8421,0.0013,-730.0389,224.8233
SPXW,5070.4702,W,SPXW240506P04890000,,put,05/06/2024,4/23/2024 04:00:00 PM,4890,16.01,8,8.3,21,49,0.1642,-0.1092,0.0012,-415.8484,174.2947
SPXW,5070.4702,W,SPXW240506C04895000,,call,05/06/2024,4/23/2024 04:00:00 PM,4895,144.45,190.7,197.8,0,1,0.2012,0.8372,0.0013,-737.8369,229.3223
SPXW,5070.4702,W,SPXW240506P04895000,,put,05/06/2024,4/23/2024 04:00:00 PM,4895,18.25,8.4,8.8,0,3,0.1634,-0.1145,0.0013,-428.094,180.3679
SPXW,5070.4702,W,SPXW240506C04900000,,call,05/06/2024,4/23/2024 04:00:00 PM,4900,126.37,185.6,192.5,0,16,0.1966,0.8357,0.0014,-726.1957,230.6978
SPXW,5070.4702,W,SPXW240506P04900000,,put,05/06/2024,4/23/2024 04:00:00 PM,4900,21.3,8.9,9.2,91,293,0.1625,-0.12,0.0013,-439.8231,186.4034
SPXW,5070.4702,W,SPXW240506C04905000,,call,05/06/2024,4/23/2024 04:00:00 PM,4905,136.75,181.6,188.7,0,1,0.1975,0.8276,0.0014,-750.0665,237.9885
SPXW,5070.4702,W,SPXW240506P04905000,,put,05/06/2024,4/23/2024 04:00:00 PM,4905,24.06,9.3,9.7,0,18,0.1615,-0.1255,0.0014,-451.0087,192.4007
SPXW,5070.4702,W,SPXW240506C04910000,,call,05/06/2024,4/23/2024 04:00:00 PM,4910,246.73,177.1,184.2,0,1,0.1958,0.8223,0.0014,-757.0614,242.5733
SPXW,5070.4702,W,SPXW240506P04910000,,put,05/06/2024,4/23/2024 04:00:00 PM,4910,21.08,9.8,10.2,4,16,0.1606,-0.1314,0.0014,-462.9105,198.662
SPXW,5070.4702,W,SPXW240506C04915000,,call,05/06/2024,4/23/2024 04:00:00 PM,4915,0,172.1,179,0,0,0.1915,0.82,0.0015,-747.2225,244.5805
SPXW,5070.4702,W,SPXW240506P04915000,,put,05/06/2024,4/23/2024 04:00:00 PM,4915,23.25,10.3,10.7,1,16,0.1596,-0.1375,0.0015,-474.2274,204.8776
SPXW,5070.4702,W,SPXW240506C04920000,,call,05/06/2024,4/23/2024 04:00:00 PM,4920,104.06,167.6,174.5,0,1,0.1897,0.8145,0.0015,-753.4374,249.2289
SPXW,5070.4702,W,SPXW240506P04920000,,put,05/06/2024,4/23/2024 04:00:00 PM,4920,21.2,10.9,11.2,23,50,0.1587,-0.1439,0.0015,-486.2257,211.341
SPXW,5070.4702,W,SPXW240506C04925000,,call,05/06/2024,4/23/2024 04:00:00 PM,4925,106.98,163.2,170.1,0,3,0.1881,0.8085,0.0016,-760.8404,254.1347
SPXW,5070.4702,W,SPXW240506P04925000,,put,05/06/2024,4/23/2024 04:00:00 PM,4925,23.3,11.4,11.8,22,664,0.1577,-0.1504,0.0016,-497.593,217.7494
SPXW,5070.4702,W,SPXW240506C04930000,,call,05/06/2024,4/23/2024 04:00:00 PM,4930,106.26,158.8,165.7,0,4,0.1865,0.8024,0.0016,-768.125,259.0871
SPXW,5070.4702,W,SPXW240506P04930000,,put,05/06/2024,4/23/2024 04:00:00 PM,4930,27.66,12,12.4,4,188,0.1568,-0.1574,0.0016,-509.5981,224.3844
SPXW,5070.4702,W,SPXW240506C04935000,,call,05/06/2024,4/23/2024 04:00:00 PM,4935,113.33,154.4,161.4,0,1,0.185,0.7958,0.0016,-775.9115,264.1746
SPXW,5070.4702,W,SPXW240506P04935000,,put,05/06/2024,4/23/2024 04:00:00 PM,4935,28.99,12.6,13,3,56,0.1557,-0.1644,0.0017,-520.2744,230.8155
SPXW,5070.4702,W,SPXW240506C04940000,,call,05/06/2024,4/23/2024 04:00:00 PM,4940,109.02,150.1,157,0,10,0.1839,0.7886,0.0017,-786.0817,269.6541
SPXW,5070.4702,W,SPXW240506P04940000,,put,05/06/2024,4/23/2024 04:00:00 PM,4940,30.67,13.3,13.7,24,99,0.1549,-0.1721,0.0018,-532.8294,237.7211
SPXW,5070.4702,W,SPXW240506C04945000,,call,05/06/2024,4/23/2024 04:00:00 PM,4945,164.86,145.8,152.7,0,1,0.1822,0.7819,0.0017,-792.2492,274.6079
SPXW,5070.4702,W,SPXW240506P04945000,,put,05/06/2024,4/23/2024 04:00:00 PM,4945,30.2,14,14.3,0,24,0.1538,-0.1797,0.0018,-543.3545,244.2789
SPXW,5070.4702,W,SPXW240506C04950000,,call,05/06/2024,4/23/2024 04:00:00 PM,4950,92.96,141.5,148.5,0,3,0.1807,0.7747,0.0018,-799.4839,279.7574
SPXW,5070.4702,W,SPXW240506P04950000,,put,05/06/2024,4/23/2024 04:00:00 PM,4950,33,14.8,15.1,41,415,0.1532,-0.1883,0.0019,-556.9782,251.5123
SPXW,5070.4702,W,SPXW240506C04955000,,call,05/06/2024,4/23/2024 04:00:00 PM,4955,0,137.3,144.3,0,0,0.1793,0.7671,0.0018,-807.1176,284.9943
SPXW,5070.4702,W,SPXW240506P04955000,,put,05/06/2024,4/23/2024 04:00:00 PM,4955,45.61,15.5,15.8,16,7,0.152,-0.1963,0.002,-566.5847,258.0194
SPXW,5070.4702,W,SPXW240506C04960000,,call,05/06/2024,4/23/2024 04:00:00 PM,4960,77.27,133.1,140.1,0,35,0.1777,0.7595,0.0019,-813.2429,290.0671
SPXW,5070.4702,W,SPXW240506P04960000,,put,05/06/2024,4/23/2024 04:00:00 PM,4960,29.93,16.3,16.7,25,60,0.1513,-0.2054,0.002,-579.2034,265.135
SPXW,5070.4702,W,SPXW240506C04965000,,call,05/06/2024,4/23/2024 04:00:00 PM,4965,101.89,128.9,135.9,0,5,0.1761,0.7517,0.0019,-819.0952,295.1344
SPXW,5070.4702,W,SPXW240506P04965000,,put,05/06/2024,4/23/2024 04:00:00 PM,4965,32.78,17.1,17.5,1,42,0.1502,-0.2142,0.0021,-589.038,271.7807
SPXW,5070.4702,W,SPXW240506C04970000,,call,05/06/2024,4/23/2024 04:00:00 PM,4970,94.88,124.9,131.9,1,20,0.175,0.743,0.002,-827.7299,300.5345
SPXW,5070.4702,W,SPXW240506P04970000,,put,05/06/2024,4/23/2024 04:00:00 PM,4970,29.86,18.1,18.4,12,111,0.1495,-0.224,0.0021,-601.1401,278.8339
SPXW,5070.4702,W,SPXW240506C04975000,,call,05/06/2024,4/23/2024 04:00:00 PM,4975,74.8,120.8,127.8,18,11,0.1734,0.7346,0.002,-832.9329,305.5392
SPXW,5070.4702,W,SPXW240506P04975000,,put,05/06/2024,4/23/2024 04:00:00 PM,4975,41.43,19,19.4,226,566,0.1487,-0.234,0.0022,-612.2859,285.7173
SPXW,5070.4702,W,SPXW240506C04980000,,call,05/06/2024,4/23/2024 04:00:00 PM,4980,81.81,116.9,124,0,38,0.1726,0.725,0.0021,-842.6411,310.9942
SPXW,5070.4702,W,SPXW240506P04980000,,put,05/06/2024,4/23/2024 04:00:00 PM,4980,41.14,20,20.3,66,87,0.1477,-0.244,0.0023,-621.8216,292.3364
SPXW,5070.4702,W,SPXW240506C04985000,,call,05/06/2024,4/23/2024 04:00:00 PM,4985,83,112.8,119.8,6,18,0.1707,0.7164,0.0021,-845.2471,315.7009
SPXW,5070.4702,W,SPXW240506P04985000,,put,05/06/2024,4/23/2024 04:00:00 PM,4985,44.44,20.9,21.3,63,83,0.1465,-0.254,0.0023,-629.7302,298.7058
SPXW,5070.4702,W,SPXW240506C04990000,,call,05/06/2024,4/23/2024 04:00:00 PM,4990,75.21,109.1,116.2,1,50,0.1702,0.706,0.0022,-855.8433,321.1008
